epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb
113,3.253862637739915,0.0,0.0,7.995419348996323e-05,7.995419348996323e-05,7.995419348996323e-05,3344.4500477488195,20915.13720703125,21828.0,2.0,0.05,1.07562484375,75.58599998291015,92.83999999755859,8653.941658999247,1429.6884765625,21828.0
114,3.2593541145324707,0.0,0.0,7.640268628175422e-05,7.640268628175422e-05,7.640268628175422e-05,3343.309559424975,20915.13720703125,21828.0,2.0,0.05,1.07210046875,75.67400000732422,92.86599999755859,8527.40793679457,1429.6884765625,21828.0
115,3.221469494012686,0.0,0.0,7.292951775803838e-05,7.292951775803838e-05,7.292951775803838e-05,3339.443410421733,20915.13720703125,21828.0,2.0,0.05,1.0681653125,75.79000000732422,92.8679999975586,8562.695127105771,1429.6884765625,21828.0
116,3.229400735635024,0.0,0.0,6.953621136531972e-05,6.953621136531972e-05,6.953621136531972e-05,3343.366959294684,20915.13720703125,21828.0,2.0,0.05,1.064645625,75.84999998291016,92.95400002197266,8707.692329411253,1429.6884765625,21828.0
117,3.196284972704374,0.0,0.0,6.622425551993166e-05,6.622425551993166e-05,6.622425551993166e-05,3333.9679516310457,20915.13720703125,21828.0,2.0,0.05,1.061093125,75.88999998535157,92.96200002197266,8725.742778587739,1429.6884765625,21828.0
118,3.183862227659959,0.0,0.0,6.299510295516927e-05,6.299510295516927e-05,6.299510295516927e-05,3334.813262271523,20915.13720703125,21828.0,2.0,0.05,1.057371875,75.99799998535157,93.02000002197266,8657.844094634731,1429.6884765625,21828.0
119,3.2322420248618493,0.0,0.0,5.985017008407191e-05,5.985017008407191e-05,5.985017008407191e-05,3347.5504980122414,20915.13720703125,21828.0,2.0,0.05,1.053703125,76.04599998535156,93.06600002197266,8558.4982993207,1429.6884765625,21828.0
120,3.25914336167849,0.0,0.0,5.67908363781379e-05,5.67908363781379e-05,5.67908363781379e-05,3336.630511697069,20915.13720703125,21828.0,2.0,0.05,1.050089375,76.12799998535156,93.10000002197266,8595.521455399527,1429.6884765625,21828.0
121,3.1374766459831824,0.0,0.0,5.381844376224251e-05,5.381844376224251e-05,5.381844376224251e-05,3334.826136402711,20915.13720703125,21828.0,2.0,0.05,1.04681125,76.1940000390625,93.10000002197266,8518.117111843789,1429.6884765625,21828.0
122,3.1813717622023363,0.0,0.0,5.0934296026025636e-05,5.0934296026025636e-05,5.0934296026025636e-05,3342.796921690897,20915.13720703125,21828.0,2.0,0.05,1.043725,76.2100000366211,93.13800002197266,8504.730570643904,1429.6884765625,21828.0
123,3.172461307965792,0.0,0.0,4.81396582520063e-05,4.81396582520063e-05,4.81396582520063e-05,3331.1536792165753,20915.13720703125,21828.0,2.0,0.05,1.040954375,76.27599998535156,93.16199996826172,8483.996628331113,1429.6884765625,21828.0
124,3.1742803500248837,0.0,0.0,4.543575626067588e-05,4.543575626067588e-05,4.543575626067588e-05,3334.5297171442544,20915.13720703125,21828.0,2.0,0.05,1.03807296875,76.36199998535156,93.21599996826171,8529.28941730589,1429.6884765625,21828.0
125,3.1791731669352603,0.0,0.0,4.282377607281257e-05,4.282377607281257e-05,4.282377607281257e-05,3340.1712594058035,20915.13720703125,21828.0,2.0,0.05,1.03549390625,76.39200000976562,93.26399996826171,8707.433101077211,1429.6884765625,21828.0
126,3.1897168709681583,0.0,0.0,4.030486338925342e-05,4.030486338925342e-05,4.030486338925342e-05,3330.4782406019553,20915.13720703125,21828.0,2.0,0.05,1.032709375,76.46999998535156,93.25399996826172,8618.45318320476,1429.6884765625,21828.0
127,3.18466173685514,0.0,0.0,3.7880123088352394e-05,3.7880123088352394e-05,3.7880123088352394e-05,3335.194322737101,20915.13720703125,21828.0,2.0,0.05,1.02983546875,76.52199998535156,93.27799996826172,8264.899643330598,1429.6884765625,21828.0
128,3.186345962377695,0.0,0.0,3.555061874134389e-05,3.555061874134389e-05,3.555061874134389e-05,3341.937502819505,20915.13720703125,21828.0,2.0,0.05,1.02729234375,76.51999998535156,93.26199996826172,8539.87723665856,1429.6884765625,21828.0
129,3.168858812405513,0.0,0.0,3.331737214582526e-05,3.331737214582526e-05,3.331737214582526e-05,3336.3380951919944,20915.13720703125,21828.0,2.0,0.05,1.02447015625,76.51600000976562,93.27599996826171,8635.19675086492,1429.6884765625,21828.0
130,3.1445392828721266,0.0,0.0,3.1181362877562815e-05,3.1181362877562815e-05,3.1181362877562815e-05,3341.9803462371856,20915.13720703125,21828.0,2.0,0.05,1.02195359375,76.56200000976563,93.30799996826173,8722.997841703247,1429.6884765625,21828.0
131,3.1766011256438036,0.0,0.0,2.9143527860817348e-05,2.9143527860817348e-05,2.9143527860817348e-05,3344.148489261592,20915.13720703125,21828.0,2.0,0.05,1.01935953125,76.59999998535156,93.33799996826171,8639.731827659854,1429.6884765625,21828.0
132,3.152348362482511,0.0,0.0,2.720476095737842e-05,2.720476095737842e-05,2.720476095737842e-05,3335.155404353462,20915.13720703125,21828.0,2.0,0.05,1.016693125,76.66800000976562,93.33999996826172,8598.104954301945,1429.6884765625,21828.0
133,3.1394243973952074,0.0,0.0,2.536591257448659e-05,2.536591257448659e-05,2.536591257448659e-05,3346.5445948047995,20915.13720703125,21828.0,2.0,0.05,1.01411234375,76.68399998535156,93.35799996826172,8516.371283301796,1429.6884765625,21828.0
134,3.106312559201167,0.0,0.0,2.3627789291817156e-05,2.3627789291817156e-05,2.3627789291817156e-05,3333.8652191566443,20915.13720703125,21828.0,2.0,0.05,1.01191359375,76.73999998535156,93.40399996826172,8692.401882661827,1429.6884765625,21828.0
135,3.105799133961017,0.0,0.0,2.1991153507687383e-05,2.1991153507687383e-05,2.1991153507687383e-05,3337.894518903429,20915.13720703125,21828.0,2.0,0.05,1.00999796875,76.83400003417968,93.41199996826172,8746.031728820435,1429.6884765625,21828.0
136,3.146473692013667,0.0,0.0,2.0456723104643527e-05,2.0456723104643527e-05,2.0456723104643527e-05,3347.4984206607296,20915.13720703125,21828.0,2.0,0.05,1.0080446875,76.83000000976563,93.41599996826172,8656.487864603356,1429.6884765625,21828.0
137,3.1338585706857534,0.0,0.0,1.9025171134573765e-05,1.9025171134573765e-05,1.9025171134573765e-05,3333.9627859981383,20915.13720703125,21828.0,2.0,0.05,1.00632578125,76.90400003417969,93.44399996826172,8718.057100839616,1429.6884765625,21828.0
138,3.081028938293457,0.0,0.0,1.7697125523485388e-05,1.7697125523485388e-05,1.7697125523485388e-05,3337.0539296832108,20915.13720703125,21828.0,2.0,0.05,1.0049309375,76.92399998291016,93.47799996826171,8541.207954501673,1429.6884765625,21828.0
139,3.0757319377018857,0.0,0.0,1.647316879607573e-05,1.647316879607573e-05,1.647316879607573e-05,3346.0992750306223,20915.13720703125,21828.0,2.0,0.05,1.00300015625,76.98799998046874,93.53599996826172,8707.30041974284,1429.6884765625,21828.0
140,3.1035642532201915,0.0,0.0,1.5353837820217636e-05,1.5353837820217636e-05,1.5353837820217636e-05,3333.9199575806074,20915.13720703125,21828.0,2.0,0.05,1.00142875,77.02199998046875,93.55799996826173,8667.410872038694,1429.6884765625,21828.0
141,3.129278834049518,0.0,0.0,1.433962357147129e-05,1.433962357147129e-05,1.433962357147129e-05,3334.816199303311,20915.13720703125,21828.0,2.0,0.05,0.999733125,77.07000000488281,93.55999996826172,8730.874702377645,1429.6884765625,21828.0
142,3.0949874107654276,0.0,0.0,1.343097091772628e-05,1.343097091772628e-05,1.343097091772628e-05,3345.026232478865,20915.13720703125,21828.0,2.0,0.05,0.9984965625,77.03000000488281,93.57999996826172,8679.336254792275,1429.6884765625,21828.0
143,3.128331569524912,0.0,0.0,1.2628278424067859e-05,1.2628278424067859e-05,1.2628278424067859e-05,3338.544273568528,20915.13720703125,21828.0,2.0,0.05,0.99694,77.09600000488281,93.60399996826172,8608.308209116076,1429.6884765625,21828.0
144,3.1287497923924374,0.0,0.0,1.1931898177952948e-05,1.1931898177952948e-05,1.1931898177952948e-05,3339.0995932678384,20915.13720703125,21828.0,2.0,0.05,0.9958134375,77.11800000488282,93.60599996826171,8699.494889261632,1429.6884765625,21828.0
145,3.133245715728173,0.0,0.0,1.1342135634773045e-05,1.1342135634773045e-05,1.1342135634773045e-05,3345.570938893309,20915.13720703125,21828.0,2.0,0.05,0.99428109375,77.14800003173828,93.63399996826172,8562.124941703585,1429.6884765625,21828.0
146,3.1104655999403734,0.0,0.0,1.085924948387143e-05,1.085924948387143e-05,1.085924948387143e-05,3335.131185110368,20915.13720703125,21828.0,2.0,0.05,0.99295015625,77.14600000732422,93.64799996826171,8659.017335111972,1429.6884765625,21828.0
147,3.0783871595676127,0.0,0.0,1.0483451535073469e-05,1.0483451535073469e-05,1.0483451535073469e-05,3346.141206208255,20915.13720703125,21828.0,2.0,0.05,0.99170453125,77.15600003417968,93.66799996826173,8604.161872392502,1429.6884765625,21828.0
148,3.0993008613586426,0.0,0.0,1.0214906625779697e-05,1.0214906625779697e-05,1.0214906625779697e-05,3340.657224309003,20915.13720703125,21828.0,2.0,0.05,0.99055359375,77.21800000976563,93.65599996826172,8631.493745625145,1429.6884765625,21828.0
149,3.148236531477708,0.0,0.0,1.0053732548662853e-05,1.0053732548662853e-05,1.0053732548662853e-05,3336.9765997305526,20915.13720703125,21828.0,2.0,0.05,0.98945203125,77.21600000976562,93.66999996826172,8707.54083984933,1429.6884765625,21828.0
