epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb
122,3.1037554924304667,0.0,0.0,7.181914093726321e-05,7.181914093726321e-05,7.181914093726321e-05,1781.4863984469064,40148.1650390625,41506.0,2.0,0.05,0.950608125,78.14,94.15,2919.108418296152,1507.64453125,41506.0
123,3.0971119678937473,0.0,0.0,6.759866756425443e-05,6.759866756425443e-05,6.759866756425443e-05,1682.2506381459368,40148.1650390625,41506.0,2.0,0.05,0.947515625,78.192,94.19,4673.682283151846,1507.64453125,41506.0
124,3.0802095578267026,0.0,0.0,6.351522374061256e-05,6.351522374061256e-05,6.351522374061256e-05,1806.3095328651336,40148.1650390625,41506.0,2.0,0.05,0.94453,78.28,94.24,4852.417713692149,1507.64453125,41506.0
125,3.0521541008582482,0.0,0.0,5.957060059975776e-05,5.957060059975776e-05,5.957060059975776e-05,1656.630770038386,40148.1650390625,41506.0,2.0,0.05,0.9417378125,78.312,94.286,3410.3720158358587,1507.64453125,41506.0
126,3.0892585607675405,0.0,0.0,5.5766528383770474e-05,5.5766528383770474e-05,5.5766528383770474e-05,1756.706404213491,40148.1650390625,41506.0,2.0,0.05,0.9391203125,78.35,94.32,4940.105852411549,1507.64453125,41506.0
127,3.0743033427458544,0.0,0.0,5.2104675684450544e-05,5.2104675684450544e-05,5.2104675684450544e-05,1775.916945296299,40148.1650390625,41506.0,2.0,0.05,0.936235,78.404,94.344,4892.079725462481,1507.64453125,41506.0
128,3.114377837914687,0.0,0.0,4.8586648711417305e-05,4.8586648711417305e-05,4.8586648711417305e-05,1716.1584877539503,40148.1650390625,41506.0,2.0,0.05,0.933733125,78.448,94.366,4545.321941303491,1507.64453125,41506.0
129,3.08073458304772,0.0,0.0,4.5213990587572834e-05,4.5213990587572834e-05,4.5213990587572834e-05,1805.7591439210328,40148.1650390625,41506.0,2.0,0.05,0.9313225,78.466,94.372,4920.168601511183,1507.64453125,41506.0
130,3.060979962348938,0.0,0.0,4.198818067223772e-05,4.198818067223772e-05,4.198818067223772e-05,1678.9360469735514,40148.1650390625,41506.0,2.0,0.05,0.929029375,78.526,94.398,3324.0786300488276,1507.64453125,41506.0
131,3.1053537405454197,0.0,0.0,3.8910633912254765e-05,3.8910633912254765e-05,3.8910633912254765e-05,1783.4574272819546,40148.1650390625,41506.0,2.0,0.05,0.926896875,78.598,94.412,4896.606094723665,1507.64453125,41506.0
132,3.038200992804307,0.0,0.0,3.5982700221347e-05,3.5982700221347e-05,3.5982700221347e-05,1765.6788764708547,40148.1650390625,41506.0,2.0,0.05,0.9245609375,78.656,94.438,4851.989755802039,1507.64453125,41506.0
133,3.063361727274381,0.0,0.0,3.320566388800016e-05,3.320566388800016e-05,3.320566388800016e-05,1686.004743737832,40148.1650390625,41506.0,2.0,0.05,0.922558125,78.738,94.46,4839.141474380692,1507.64453125,41506.0
134,3.0438108260814962,0.0,0.0,3.0580743012132034e-05,3.0580743012132034e-05,3.0580743012132034e-05,1785.5251360087345,40148.1650390625,41506.0,2.0,0.05,0.920615,78.786,94.526,3373.428594068131,1507.64453125,41506.0
135,3.0380644523180447,0.0,0.0,2.8109088970793194e-05,2.8109088970793194e-05,2.8109088970793194e-05,1769.8074334887356,40148.1650390625,41506.0,2.0,0.05,0.918424375,78.846,94.558,4861.608927557425,1507.64453125,41506.0
136,3.023455262184143,0.0,0.0,2.579178591313512e-05,2.579178591313512e-05,2.579178591313512e-05,1803.5673851291099,40148.1650390625,41506.0,2.0,0.05,0.9163396875,78.88,94.588,4888.96432781065,1507.64453125,41506.0
137,3.013032757318937,0.0,0.0,2.3629850284866503e-05,2.3629850284866503e-05,2.3629850284866503e-05,1771.3937950669701,40148.1650390625,41506.0,2.0,0.05,0.9143996875,78.926,94.626,4892.816473164007,1507.64453125,41506.0
138,3.007690741465642,0.0,0.0,2.1624230382406503e-05,2.1624230382406503e-05,2.1624230382406503e-05,1778.929246738636,40148.1650390625,41506.0,2.0,0.05,0.9126484375,78.912,94.642,4890.577812886436,1507.64453125,41506.0
139,2.970747681764456,0.0,0.0,1.9775805936930694e-05,1.9775805936930694e-05,1.9775805936930694e-05,1777.2742288779903,40148.1650390625,41506.0,2.0,0.05,0.9108265625,78.978,94.652,4865.149545991725,1507.64453125,41506.0
140,3.0136445393929114,0.0,0.0,1.808538772849194e-05,1.808538772849194e-05,1.808538772849194e-05,1659.93502375923,40148.1650390625,41506.0,2.0,0.05,0.90904625,78.996,94.638,2414.8970824618827,1507.64453125,41506.0
141,3.080529836507944,0.0,0.0,1.6553717230385213e-05,1.6553717230385213e-05,1.6553717230385213e-05,1763.539757061519,40148.1650390625,41506.0,2.0,0.05,0.9075240625,78.992,94.642,4898.701746584115,1507.64453125,41506.0
142,3.0358338906214786,0.0,0.0,1.5181466283913157e-05,1.5181466283913157e-05,1.5181466283913157e-05,1774.73517742423,40148.1650390625,41506.0,2.0,0.05,0.906085,79.018,94.646,4883.742744662901,1507.64453125,41506.0
143,3.0369293781427236,0.0,0.0,1.3969236803694317e-05,1.3969236803694317e-05,1.3969236803694317e-05,1763.3046455774552,40148.1650390625,41506.0,2.0,0.05,0.904615,79.074,94.68,4844.324355589862,1507.64453125,41506.0
144,2.9893911526753354,0.0,0.0,1.2917560513643228e-05,1.2917560513643228e-05,1.2917560513643228e-05,1779.1665334638842,40148.1650390625,41506.0,2.0,0.05,0.903315,79.082,94.684,4877.7139679066895,1507.64453125,41506.0
145,2.9728400065348697,0.0,0.0,1.2026898713738884e-05,1.2026898713738884e-05,1.2026898713738884e-05,1767.0702661499058,40148.1650390625,41506.0,2.0,0.05,0.901975,79.128,94.706,2627.0560218489077,1507.64453125,41506.0
146,3.014569805218623,0.0,0.0,1.1297642077683384e-05,1.1297642077683384e-05,1.1297642077683384e-05,1733.7622025400883,40148.1650390625,41506.0,2.0,0.05,0.900738125,79.192,94.7,4900.543813446431,1507.64453125,41506.0
147,3.0005221917079044,0.0,0.0,1.0730110481539525e-05,1.0730110481539525e-05,1.0730110481539525e-05,1695.7954859953816,40148.1650390625,41506.0,2.0,0.05,0.8995321875,79.18,94.708,4592.06037099144,1507.64453125,41506.0
148,2.995498162049514,0.0,0.0,1.03245528634224e-05,1.03245528634224e-05,1.03245528634224e-05,1793.1688768298948,40148.1650390625,41506.0,2.0,0.05,0.8983415625,79.206,94.724,4903.733729675328,1507.64453125,41506.0
149,3.042916673880357,0.0,0.0,1.0081147114307167e-05,1.0081147114307167e-05,1.0081147114307167e-05,1740.605648291354,40148.1650390625,41506.0,2.0,0.05,0.8972375,79.238,94.72,4909.939230268169,1507.64453125,41506.0
