epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_retained_tokens,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb,eval_top1_full_compression
113,3.552398929595947,0.0,0.0,0.0004587457170895694,0.0004587457170895694,0.0004587457170895694,387.5333177578529,30929.48291015625,37566.0,2.0,392,0.05,1.74197265625,59.0,85.26,1223.4913023045096,5359.69677734375,37566.0,59.0
114,3.5280671014785767,0.0,0.0,0.00045183554137155597,0.00045183554137155597,0.00045183554137155597,388.81270871026925,30929.48291015625,37566.0,2.0,392,0.05,1.7313671875,59.23,85.47,1237.601972678361,5359.69677734375,37566.0,59.23
115,3.5383871803283693,0.0,0.0,0.0004449495862648425,0.0004449495862648425,0.0004449495862648425,387.4058888978864,30929.48291015625,37566.0,2.0,392,0.05,1.72130859375,59.32,85.58,1240.7665878972082,5359.69677734375,37566.0,59.32
116,3.4979052448272707,0.0,0.0,0.0004380895507758153,0.0004380895507758153,0.0004380895507758153,388.4219048245759,30929.48291015625,37566.0,2.0,392,0.05,1.71189453125,59.55,85.78,1205.8797239695846,5359.69677734375,37566.0,59.55
117,3.5128566045761107,0.0,0.0,0.0004312571275155822,0.0004312571275155822,0.0004312571275155822,387.3756613560562,30929.48291015625,37566.0,2.0,392,0.05,1.7017578125,59.82,85.87,1218.4907944231097,5359.69677734375,37566.0,59.82
118,3.5178691349029543,0.0,0.0,0.00042445400228234684,0.00042445400228234684,0.00042445400228234684,387.13459173932307,30929.48291015625,37566.0,2.0,392,0.05,1.69232421875,60.06,86.01,1230.5389293585133,5359.69677734375,37566.0,60.06
119,3.50402628326416,0.0,0.0,0.0004176818536454633,0.0004176818536454633,0.0004176818536454633,387.2828885960739,30929.48291015625,37566.0,2.0,392,0.05,1.683046875,60.27,86.11,1243.099173126298,5359.69677734375,37566.0,60.27
120,3.488373152732849,0.0,0.0,0.0004109423525312738,0.0004109423525312738,0.0004109423525312738,388.2465525931878,30929.48291015625,37566.0,2.0,392,0.05,1.67375,60.44,86.26,1225.9594256717464,5359.69677734375,37566.0,60.44
121,3.464543688774109,0.0,0.0,0.00040423716181083274,0.00040423716181083274,0.00040423716181083274,387.77157607233084,30929.48291015625,37566.0,2.0,392,0.05,1.664609375,60.66,86.44,1238.9989944571073,5359.69677734375,37566.0,60.66
122,3.463897345542908,0.0,0.0,0.0003975679358896189,0.0003975679358896189,0.0003975679358896189,388.11254465788403,30929.48291015625,37566.0,2.0,392,0.05,1.6552734375,61.0,86.52,1233.793913400946,5359.69677734375,37566.0,61.0
123,3.487554211616516,0.0,0.0,0.00039093632029933435,0.00039093632029933435,0.00039093632029933435,389.17042265298346,30929.48291015625,37566.0,2.0,392,0.05,1.6468359375,61.15,86.63,1255.375252025852,5359.69677734375,37566.0,61.15
124,3.4206656217575073,0.0,0.0,0.000384343951291895,0.000384343951291895,0.000384343951291895,388.7870196741543,30929.48291015625,37566.0,2.0,392,0.05,1.63830078125,61.29,86.78,1228.8164282196312,5359.69677734375,37566.0,61.29
125,3.4717358503341673,0.0,0.0,0.0003777924554357097,0.0003777924554357097,0.0003777924554357097,387.7398060438279,30929.48291015625,37566.0,2.0,392,0.05,1.629765625,61.49,86.86,1256.5185036949872,5359.69677734375,37566.0,61.49
126,3.4716131000518797,0.0,0.0,0.00037128344921434864,0.00037128344921434864,0.00037128344921434864,387.5732185618223,30929.48291015625,37566.0,2.0,392,0.05,1.6220703125,61.49,86.92,1252.3243877453922,5359.69677734375,37566.0,61.49
127,3.3961478958129883,0.0,0.0,0.000364818538627701,0.000364818538627701,0.000364818538627701,387.20447793210855,30929.48291015625,37566.0,2.0,392,0.05,1.61359375,61.71,86.95,1242.8107615818442,5359.69677734375,37566.0,61.71
128,3.4638601970672607,0.0,0.0,0.0003583993187957173,0.0003583993187957173,0.0003583993187957173,388.51602956067006,30929.48291015625,37566.0,2.0,392,0.05,1.605390625,61.88,87.04,1222.5843524975814,5359.69677734375,37566.0,61.88
129,3.4350643587112426,0.0,0.0,0.00035202737356483817,0.00035202737356483817,0.00035202737356483817,389.473872956238,30929.48291015625,37566.0,2.0,392,0.05,1.59751953125,62.2,87.16,1217.9582447735113,5359.69677734375,37566.0,62.2
130,3.3618035650253297,0.0,0.0,0.00034570427511720393,0.00034570427511720393,0.00034570427511720393,388.88547008482345,30929.48291015625,37566.0,2.0,392,0.05,1.58884765625,62.42,87.31,1227.8116356140267,5359.69677734375,37566.0,62.42
131,3.4691425132751466,0.0,0.0,0.00033943158358274204,0.00033943158358274204,0.00033943158358274204,387.39736852005575,30929.48291015625,37566.0,2.0,392,0.05,1.581640625,62.67,87.42,1222.6275457318175,5359.69677734375,37566.0,62.67
132,3.3955134353637697,0.0,0.0,0.0003332108466542281,0.0003332108466542281,0.0003332108466542281,389.26453338904975,30929.48291015625,37566.0,2.0,392,0.05,1.57384765625,62.88,87.48,1215.2573219379394,5359.69677734375,37566.0,62.88
133,3.438193518638611,0.0,0.0,0.0003270435992054166,0.0003270435992054166,0.0003270435992054166,388.3980434032228,30929.48291015625,37566.0,2.0,392,0.05,1.56671875,63.0,87.67,1236.7155228245786,5359.69677734375,37566.0,63.0
134,3.387365690231323,0.0,0.0,0.0003209313629123329,0.0003209313629123329,0.0003209313629123329,387.81880590819117,30929.48291015625,37566.0,2.0,392,0.05,1.559296875,63.24,87.62,1242.2514480628442,5359.69677734375,37566.0,63.24
135,3.4054912147521974,0.0,0.0,0.00031487564587782306,0.00031487564587782306,0.00031487564587782306,388.1430784027486,30929.48291015625,37566.0,2.0,392,0.05,1.5521484375,63.34,87.7,1254.1083723457152,5359.69677734375,37566.0,63.34
136,3.4365562372207643,0.0,0.0,0.0003088779422594514,0.0003088779422594514,0.0003088779422594514,388.7705674709393,30929.48291015625,37566.0,2.0,392,0.05,1.54537109375,63.48,87.83,1242.4669054238104,5359.69677734375,37566.0,63.48
137,3.4058808736801147,0.0,0.0,0.0003029397319008406,0.0003029397319008406,0.0003029397319008406,388.15318698051254,30929.48291015625,37566.0,2.0,392,0.05,1.53884765625,63.69,87.93,1233.4784972109644,5359.69677734375,37566.0,63.69
138,3.369951126098633,0.0,0.0,0.0002970624799665412,0.0002970624799665412,0.0002970624799665412,388.1291595854346,30929.48291015625,37566.0,2.0,392,0.05,1.53279296875,63.87,87.91,1237.8047150153834,5359.69677734375,37566.0,63.87
139,3.341250638961792,0.0,0.0,0.00029124763658052463,0.00029124763658052463,0.00029124763658052463,387.8562262033722,30929.48291015625,37566.0,2.0,392,0.05,1.5265625,64.15,87.93,1259.3165103163694,5359.69677734375,37566.0,64.15
140,3.374190050125122,0.0,0.0,0.00028549663646838715,0.00028549663646838715,0.00028549663646838715,388.14673857957206,30929.48291015625,37566.0,2.0,392,0.05,1.52064453125,64.15,88.06,1248.6517830461335,5359.69677734375,37566.0,64.15
141,3.3727171535491944,0.0,0.0,0.00027981089860335223,0.00027981089860335223,0.00027981089860335223,388.5827448139646,30929.48291015625,37566.0,2.0,392,0.05,1.5146875,64.3,88.21,1227.563900694059,5359.69677734375,37566.0,64.3
142,3.333565800666809,0.0,0.0,0.00027419182585616055,0.00027419182585616055,0.00027419182585616055,388.00198327353473,30929.48291015625,37566.0,2.0,392,0.05,1.50841796875,64.62,88.26,1237.5507771382458,5359.69677734375,37566.0,64.62
143,3.3095803565979005,0.0,0.0,0.00026864080464893266,0.00026864080464893266,0.00026864080464893266,388.33408666907854,30929.48291015625,37566.0,2.0,392,0.05,1.502578125,64.78,88.41,1221.845800194916,5359.69677734375,37566.0,64.78
144,3.382544617652893,0.0,0.0,0.0002631592046130896,0.0002631592046130896,0.0002631592046130896,387.5345029465751,30929.48291015625,37566.0,2.0,392,0.05,1.49708984375,65.03,88.52,1241.8024477545196,5359.69677734375,37566.0,65.03
145,3.3694016876220703,0.0,0.0,0.0002577483782514174,0.0002577483782514174,0.0002577483782514174,387.68847797578917,30929.48291015625,37566.0,2.0,392,0.05,1.49193359375,65.26,88.66,1226.9430624133813,5359.69677734375,37566.0,65.26
146,3.354469181060791,0.0,0.0,0.00025240966060435674,0.00025240966060435674,0.00025240966060435674,387.28889778868563,30929.48291015625,37566.0,2.0,392,0.05,1.48708984375,65.46,88.6,1215.9085786511032,5359.69677734375,37566.0,65.46
147,3.2978952674865725,0.0,0.0,0.00024714436892060194,0.00024714436892060194,0.00024714436892060194,388.92824428451513,30929.48291015625,37566.0,2.0,392,0.05,1.4818359375,65.64,88.71,1250.2633217243738,5359.69677734375,37566.0,65.64
148,3.3346056365966796,0.0,0.0,0.00024195380233209008,0.00024195380233209008,0.00024195380233209008,387.5183219870082,30929.48291015625,37566.0,2.0,392,0.05,1.47693359375,65.76,88.86,1254.4886066803167,5359.69677734375,37566.0,65.76
149,3.255545912742615,0.0,0.0,0.00023683924153345857,0.00023683924153345857,0.00023683924153345857,388.527636764335,30929.48291015625,37566.0,2.0,392,0.05,1.471484375,65.88,88.94,1239.4276930429028,5359.69677734375,37566.0,65.88
150,3.3398548755645754,0.0,0.0,0.00023180194846605365,0.00023180194846605365,0.00023180194846605365,389.18509371534344,30929.48291015625,37566.0,2.0,392,0.05,1.4659765625,66.01,88.9,1245.2028356385185,5359.69677734375,37566.0,66.01
151,3.2997399864196777,0.0,0.0,0.00022684316600656506,0.00022684316600656506,0.00022684316600656506,390.38951089100436,30929.48291015625,37566.0,2.0,392,0.05,1.46103515625,66.1,88.99,1246.7034900055155,5359.69677734375,37566.0,66.1
152,3.324963746070862,0.0,0.0,0.0002219641176603649,0.0002219641176603649,0.0002219641176603649,389.2537361037811,30929.48291015625,37566.0,2.0,392,0.05,1.45666015625,66.25,89.18,1248.034094510515,5359.69677734375,37566.0,66.25
153,3.2972430324554445,0.0,0.0,0.0002171660072596256,0.0002171660072596256,0.0002171660072596256,390.17272976693204,30929.48291015625,37566.0,2.0,392,0.05,1.4517578125,66.31,89.2,1232.4062807381397,5359.69677734375,37566.0,66.31
154,3.2185147075653076,0.0,0.0,0.0002124500186662932,0.0002124500186662932,0.0002124500186662932,389.21881376255624,30929.48291015625,37566.0,2.0,392,0.05,1.44681640625,66.45,89.32,1226.2261226289272,5359.69677734375,37566.0,66.45
155,3.2711950101852416,0.0,0.0,0.00020781731547998608,0.00020781731547998608,0.00020781731547998608,389.7638380568974,30929.48291015625,37566.0,2.0,392,0.05,1.44224609375,66.69,89.33,1246.6085950850743,5359.69677734375,37566.0,66.69
156,3.268387679100037,0.0,0.0,0.00020326904075089488,0.00020326904075089488,0.00020326904075089488,390.2377358434672,30929.48291015625,37566.0,2.0,392,0.05,1.43796875,66.78,89.39,1220.8671533752668,5359.69677734375,37566.0,66.78
157,3.2787729349136354,0.0,0.0,0.00019880631669775168,0.00019880631669775168,0.00019880631669775168,389.692337825702,30929.48291015625,37566.0,2.0,392,0.05,1.43380859375,66.95,89.45,1219.871020641025,5359.69677734375,37566.0,66.95
158,3.2932773475646973,0.0,0.0,0.00019443024443093932,0.00019443024443093932,0.00019443024443093932,389.66269872808874,30929.48291015625,37566.0,2.0,392,0.05,1.42984375,67.04,89.51,1221.0541760577773,5359.69677734375,37566.0,67.04
159,3.2793511352539064,0.0,0.0,0.00019014190368080923,0.00019014190368080923,0.00019014190368080923,389.93325404794126,30929.48291015625,37566.0,2.0,392,0.05,1.42638671875,67.06,89.5,1238.6384422471608,5359.69677734375,37566.0,67.06
160,3.3352532205581666,0.0,0.0,0.00018594235253127368,0.00018594235253127368,0.00018594235253127368,389.7406067664573,30929.48291015625,37566.0,2.0,392,0.05,1.423046875,67.09,89.5,1230.9102056219406,5359.69677734375,37566.0,67.09
161,3.2370751762390135,0.0,0.0,0.00018183262715873954,0.00018183262715873954,0.00018183262715873954,390.33026614237554,30929.48291015625,37566.0,2.0,392,0.05,1.41921875,67.27,89.56,1245.5498724903573,5359.69677734375,37566.0,67.27
162,3.252914168357849,0.0,0.0,0.00017781374157644722,0.00017781374157644722,0.00017781374157644722,390.2763579772168,30929.48291015625,37566.0,2.0,392,0.05,1.4157421875,67.36,89.58,1224.6816014824522,5359.69677734375,37566.0,67.36
163,3.2287596006393433,0.0,0.0,0.00017388668738427848,0.00017388668738427848,0.00017388668738427848,389.50271144258454,30929.48291015625,37566.0,2.0,392,0.05,1.4117578125,67.57,89.7,1231.5656586863042,5359.69677734375,37566.0,67.57
164,3.211901792526245,0.0,0.0,0.00017005243352409332,0.00017005243352409332,0.00017005243352409332,389.819695174877,30929.48291015625,37566.0,2.0,392,0.05,1.408359375,67.63,89.67,1226.453485473501,5359.69677734375,37566.0,67.63
165,3.2449060373306273,0.0,0.0,0.00016631192604065864,0.00016631192604065864,0.00016631192604065864,389.66844025421744,30929.48291015625,37566.0,2.0,392,0.05,1.40498046875,67.72,89.65,1220.895299078748,5359.69677734375,37566.0,67.72
166,3.2562659969329832,0.0,0.0,0.0001626660878482253,0.0001626660878482253,0.0001626660878482253,389.9953692475852,30929.48291015625,37566.0,2.0,392,0.05,1.40201171875,67.84,89.71,1233.0213521536255,5359.69677734375,37566.0,67.84
167,3.206902656555176,0.0,0.0,0.0001591158185028139,0.0001591158185028139,0.0001591158185028139,389.36668782796426,30929.48291015625,37566.0,2.0,392,0.05,1.39859375,67.93,89.74,1212.9410328974118,5359.69677734375,37566.0,67.93
168,3.220445505142212,0.0,0.0,0.0001556619939802614,0.0001556619939802614,0.0001556619939802614,390.27195157974216,30929.48291015625,37566.0,2.0,392,0.05,1.39609375,67.99,89.76,1223.0428482737523,5359.69677734375,37566.0,67.99
169,3.28253848361969,0.0,0.0,0.00015230546646008794,0.00015230546646008794,0.00015230546646008794,390.3114260472892,30929.48291015625,37566.0,2.0,392,0.05,1.39345703125,68.02,89.73,1242.1298608023985,5359.69677734375,37566.0,68.02
170,3.25045338344574,0.0,0.0,0.0001490470641152345,0.0001490470641152345,0.0001490470641152345,389.9092406533379,30929.48291015625,37566.0,2.0,392,0.05,1.390859375,68.13,89.71,1243.2073896060574,5359.69677734375,37566.0,68.13
171,3.1920023164749147,0.0,0.0,0.00014588759090772302,0.00014588759090772302,0.00014588759090772302,389.68702643775936,30929.48291015625,37566.0,2.0,392,0.05,1.387890625,68.13,89.78,1250.6296302778806,5359.69677734375,37566.0,68.13
172,3.2417435150146483,0.0,0.0,0.0001428278263902913,0.0001428278263902913,0.0001428278263902913,389.5072401101761,30929.48291015625,37566.0,2.0,392,0.05,1.3851953125,68.32,89.78,1220.7477973196778,5359.69677734375,37566.0,68.32
173,3.2912137479782104,0.0,0.0,0.00013986852551404973,0.00013986852551404973,0.00013986852551404973,390.34777262829675,30929.48291015625,37566.0,2.0,392,0.05,1.3830859375,68.44,89.82,1216.242792021956,5359.69677734375,37566.0,68.44
174,3.232188649177551,0.0,0.0,0.00013701041844220858,0.00013701041844220858,0.00013701041844220858,389.6406899053616,30929.48291015625,37566.0,2.0,392,0.05,1.38044921875,68.51,89.84,1265.9300115793717,5359.69677734375,37566.0,68.51
175,3.2141202163696287,0.0,0.0,0.00013425421036992107,0.00013425421036992107,0.00013425421036992107,389.8799715546938,30929.48291015625,37566.0,2.0,392,0.05,1.3778515625,68.53,89.92,1235.0678123519679,5359.69677734375,37566.0,68.53
176,3.193971402168274,0.0,0.0,0.0001316005813502869,0.0001316005813502869,0.0001316005813502869,390.0480129740244,30929.48291015625,37566.0,2.0,392,0.05,1.37521484375,68.48,89.96,1249.6559151709,5359.69677734375,37566.0,68.48
177,3.1856944541931154,0.0,0.0,0.0001290501861265597,0.0001290501861265597,0.0001290501861265597,374.3249869712842,30929.48291015625,37566.0,2.0,392,0.05,1.372421875,68.57,90.0,1239.995353754287,5359.69677734375,37566.0,68.57
178,3.226639224052429,0.0,0.0,0.00012660365397059855,0.00012660365397059855,0.00012660365397059855,388.8308449548835,30929.48291015625,37566.0,2.0,392,0.05,1.369609375,68.64,90.07,1216.7380856208226,5359.69677734375,37566.0,68.64
179,3.147657277584076,0.0,0.0,0.00012426158852760463,0.00012426158852760463,0.00012426158852760463,389.63574260636295,30929.48291015625,37566.0,2.0,392,0.05,1.366875,68.62,90.18,1220.9729197122067,5359.69677734375,37566.0,68.62
180,3.1937836055755615,0.0,0.0,0.00012202456766718092,0.00012202456766718092,0.00012202456766718092,389.0891783995253,30929.48291015625,37566.0,2.0,392,0.05,1.36474609375,68.7,90.33,1230.234159888697,5359.69677734375,37566.0,68.7
181,3.1919960527420046,0.0,0.0,0.00011989314334075144,0.00011989314334075144,0.00011989314334075144,342.53249085768726,30929.48291015625,37566.0,2.0,392,0.05,1.3628515625,68.75,90.32,1246.2112012658733,5359.69677734375,37566.0,68.75
182,3.1772325925827025,0.0,0.0,0.00011786784144537567,0.00011786784144537567,0.00011786784144537567,388.8046309196837,30929.48291015625,37566.0,2.0,392,0.05,1.3609375,68.73,90.29,1226.2790743977305,5359.69677734375,37566.0,68.73
183,3.1855567779541016,0.0,0.0,0.00011594916169399092,0.00011594916169399092,0.00011594916169399092,389.68927479903186,30929.48291015625,37566.0,2.0,392,0.05,1.35884765625,68.64,90.27,1207.7603546353976,5359.69677734375,37566.0,68.64
184,3.1443048782348635,0.0,0.0,0.00011413757749211607,0.00011413757749211607,0.00011413757749211607,388.51946644718777,30929.48291015625,37566.0,2.0,392,0.05,1.35677734375,68.65,90.31,1245.6758297986057,5359.69677734375,37566.0,68.65
185,3.118873243331909,0.0,0.0,0.00011243353582104556,0.00011243353582104556,0.00011243353582104556,390.43817150335224,30929.48291015625,37566.0,2.0,392,0.05,1.35455078125,68.83,90.37,1245.3286488142119,5359.69677734375,37566.0,68.83
186,3.2020174732208253,0.0,0.0,0.0001108374571275637,0.0001108374571275637,0.0001108374571275637,389.71895125419184,30929.48291015625,37566.0,2.0,392,0.05,1.35259765625,68.9,90.38,1216.3858910739552,5359.69677734375,37566.0,68.9
187,3.1372555046081545,0.0,0.0,0.00010934973522020537,0.00010934973522020537,0.00010934973522020537,390.27691795343,30929.48291015625,37566.0,2.0,392,0.05,1.35041015625,68.97,90.45,1223.343101285409,5359.69677734375,37566.0,68.97
188,3.160173753738403,0.0,0.0,0.00010797073717209008,0.00010797073717209008,0.00010797073717209008,390.1962325803104,30929.48291015625,37566.0,2.0,392,0.05,1.34861328125,68.94,90.48,1229.6996982557941,5359.69677734375,37566.0,68.94
189,3.1351169366836547,0.0,0.0,0.00010670080323035177,0.00010670080323035177,0.00010670080323035177,389.6479967036051,30929.48291015625,37566.0,2.0,392,0.05,1.3473046875,68.97,90.43,1232.790243451666,5359.69677734375,37566.0,68.97
190,3.2024696378707884,0.0,0.0,0.00010554024673218806,0.00010554024673218806,0.00010554024673218806,389.90924645279233,30929.48291015625,37566.0,2.0,392,0.05,1.34619140625,69.03,90.52,1225.6903374325816,5359.69677734375,37566.0,69.03
191,3.162045684814453,0.0,0.0,0.00010448935402754912,0.00010448935402754912,0.00010448935402754912,389.67254196508117,30929.48291015625,37566.0,2.0,392,0.05,1.34501953125,68.98,90.54,1242.6053453872523,5359.69677734375,37566.0,68.98
192,3.2085343852043153,0.0,0.0,0.00010354838440848502,0.00010354838440848502,0.00010354838440848502,372.1922693150912,30929.48291015625,37566.0,2.0,392,0.05,1.34375,69.06,90.49,1226.8373717069453,5359.69677734375,37566.0,69.06
193,3.1106370921134947,0.0,0.0,0.00010271757004516919,0.00010271757004516919,0.00010271757004516919,339.45983274765325,30929.48291015625,37566.0,2.0,392,0.05,1.341953125,69.14,90.42,1246.165400036598,5359.69677734375,37566.0,69.14
194,3.1338142404556275,0.0,0.0,0.000101997115928614,0.000101997115928614,0.000101997115928614,317.22081534827726,30929.48291015625,37566.0,2.0,392,0.05,1.34041015625,69.24,90.5,1234.2239199565222,5359.69677734375,37566.0,69.24
195,3.1995145411491395,0.0,0.0,0.00010138719982009242,0.00010138719982009242,0.00010138719982009242,388.8543997995741,30929.48291015625,37566.0,2.0,392,0.05,1.33953125,69.24,90.48,1227.3648221769743,5359.69677734375,37566.0,69.24
196,3.105595579624176,0.0,0.0,0.0001008879722072778,0.0001008879722072778,0.0001008879722072778,389.82453410612703,30929.48291015625,37566.0,2.0,392,0.05,1.33775390625,69.25,90.49,1225.0083121625337,5359.69677734375,37566.0,69.25
197,3.077888104915619,0.0,0.0,0.00010049955626711355,0.00010049955626711355,0.00010049955626711355,390.20249006909887,30929.48291015625,37566.0,2.0,392,0.05,1.33591796875,69.29,90.48,1215.9438282785018,5359.69677734375,37566.0,69.29
198,3.1787899537086486,0.0,0.0,0.00010022204783542078,0.00010022204783542078,0.00010022204783542078,389.8263594245163,30929.48291015625,37566.0,2.0,392,0.05,1.33453125,69.34,90.52,1230.789816935485,5359.69677734375,37566.0,69.34
199,3.1599551639556887,0.0,0.0,0.00010005551538325273,0.00010005551538325273,0.00010005551538325273,389.2907502222491,30929.48291015625,37566.0,2.0,392,0.05,1.33298828125,69.47,90.59,1253.3627520536297,5359.69677734375,37566.0,69.47
